ar,down_diag,entropy,gpc,h,h_sym,hor,mean_light,mean_sat,mmark_absbot,mmark_absleft,mmark_absright,mmark_abstop,mmark_avgbot,mmark_avgleft,mmark_avgright,mmark_avgtop,name,nchars,ncolors,ncorners,nmarks,nregions,perc_white,sd_light,sd_sat,up_diag,v_sym,vert,w
2.1927710843373496,0.11927013796172675,1.7854406058586492,88.90185856563771,83,0.06177212439784172,0.30218068535825543,0.8764184281960229,0.08751556701373472,False,False,False,False,False,False,False,False,reliance-steel-aluminum-co,14,4,79,0,16,0.7118853726419957,0.2221281835629012,0.2067135579099112,0.09390298175344904,0.18400901866832656,0.4846461949265688,182
2.790322580645161,0.14172240802675584,2.3573330631464158,47.18024511180503,62,0.14914656468476098,0.3729096989966555,0.9071349998624958,0.2057786167597812,False,False,False,False,False,True,False,False,republic-services,16,3,46,1,25,0.6883247800586509,0.18283030729730104,0.3633908388628912,0.17516722408026755,0.2494724722595817,0.3102006688963211,173
2.9235127478753538,0.105762861558843,1.6463080727317534,69.11858090001449,353,0.1388832249134704,0.22135129167586665,0.8971644158702463,0.3233509096295061,False,False,False,False,False,False,False,False,reynolds-american,16,4,147,2,27,0.597090833442824,0.14557767602455005,0.3954371802911532,0.19518657540295872,0.2752075656599821,0.4776992713623317,1032
1.2258064516129032,0.06404532967032966,1.6142628525735765,38.23272469027075,186,0.5872140375524892,0.4958791208791209,0.873362649407414,0.5174168605195344,False,False,False,False,False,False,False,False,rite-aid-corporation,8,3,59,1,12,0.33420050171885163,0.16268720338375306,0.41885668284894784,0.052369505494505496,-0.059821758104014175,0.387706043956044,228
4.595505617977529,0.08847736625514402,1.9446061041781382,49.244916842508154,89,0.062200034248332925,0.3605571383349161,0.7567726923629777,0.186708106147288,False,False,False,False,False,False,True,False,rockwell-automation,17,3,132,2,23,0.4506527002842404,0.2986288923675264,0.3625854414959767,0.07993035770813549,0.020418174464096515,0.4710351377018044,409
2.8780487804878048,0.14429715548191108,1.7629038982752645,61.35065540549595,123,0.3536501992987444,0.4946147473073737,0.8934720876490928,0.4381007283718011,False,False,False,False,False,True,False,False,ross-dress-for-less,12,2,64,4,22,0.4647909604519774,0.11545427887353422,0.4855278646477889,0.12137531068765535,0.1546906234533133,0.23971278652305994,354
4.0990990990990985,0.09531722054380663,1.8085952178817788,27.95257920061817,111,0.1818723735394618,0.4812688821752266,0.7282536576650692,0.7748598717850026,False,False,False,False,False,False,False,False,royal-caribbean-cruises,15,5,84,1,25,0.10486090486090482,0.23085036798678316,0.2931930815178848,0.07386706948640484,0.3161244919129591,0.3495468277945619,455
10.351063829787234,0.14117427075542258,1.1455786373355978,112.25188985075519,94,0.06200632730785916,0.387247569184742,0.7014140210119582,0.0667793993925382,False,False,False,False,False,False,False,False,rr-donnelley-and-sons-co,15,3,113,2,13,0.6432185374149659,0.4249023883154005,0.10069038591682196,0.0843305908750935,0.3935057778245161,0.387247569184742,973
4.055555555555555,0.08148610677489854,1.5526295567782518,48.361084728521604,108,0.21648981916557172,0.4305338744926631,0.7915815324933829,0.19286706016603536,False,False,False,False,False,True,False,False,ryder-system,15,4,113,1,17,0.5749569328151918,0.3495672030873722,0.3526617447525448,0.16016234779893848,0.19741443918566506,0.32781767093349984,438
4.066265060240964,0.09204733076499724,0.8434816266073941,23.545188097279354,166,0.21948838752224814,0.4958723170060539,0.9430253795687716,0.4426401473698712,False,True,False,False,False,True,False,False,sabre,3,2,50,1,11,0.4845576998258521,0.05619924443902762,0.4373174911073137,0.15726472206934508,0.14674534117303442,0.2548156301596037,675
5.0,0.1452950250674894,0.8691940631912809,48.38626391434067,187,0.11555354671868087,0.29155418434246044,0.7772887109864933,0.1257458225002444,False,False,True,False,False,False,True,False,safeway,7,3,76,1,11,0.6119567383266544,0.35531898978741944,0.26416369706044995,0.13295410721172388,0.34803794109538155,0.4301966833783263,935
1.4444444444444444,0.1647196261682243,2.3855950598749174,9.208229045331732,99,0.42713447483325934,0.36098130841121495,0.9166921705745409,0.6425326789272049,False,False,False,False,False,False,False,False,salesforce,10,2,25,1,12,0.31927668291304656,0.05942539704078183,0.4553617931323524,0.1658878504672897,0.4729855101193616,0.308411214953271,143
4.03030303030303,0.18372093023255812,3.1675948823308087,28.9674053619908,33,0.22442852649049894,0.26976744186046514,0.9100140971421372,0.2295700726788342,False,True,False,False,False,True,False,False,sams-club,8,3,24,1,11,0.6656534954407295,0.1482727327700076,0.37787665794226577,0.1558139534883721,0.6783127442816739,0.3906976744186047,133
3.031007751937985,0.09517601043024773,1.237373754723522,20.78428468688336,129,-0.1323009511281909,0.4006953498478921,0.7944869146929924,0.5453841689841861,False,False,False,False,False,False,False,False,samsung,6,2,61,1,6,0.4246912111659629,0.17904310084992814,0.4822378245665366,0.11082138200782267,-0.003111718103882116,0.39330725771403735,391
4.77,0.1374774774774775,1.5506480413868398,48.737334704936956,100,0.1532121345627123,0.3848648648648649,0.9694920634921524,0.3629103140469857,False,False,False,False,False,False,False,False,sandisk,5,2,72,1,8,0.5528661087866109,0.036228350559763416,0.43474074403104296,0.11045045045045043,0.38909235196389336,0.3672072072072072,477
1.5075757575757576,0.1015015015015015,0.8107492451696371,32.89441586305263,132,-0.008506757692985915,0.3573573573573573,0.946916815095486,0.12913521537757125,False,False,False,True,False,False,True,True,sanmina-corporation,7,4,52,2,11,0.6442593092282785,0.1903238991468876,0.2832383613343056,0.16096096096096096,0.16676993053549627,0.3801801801801802,199
3.632478632478633,0.09927536231884057,0.6319472607251199,20.552254944196587,117,0.2576380035703127,0.4909420289855073,0.9965230729802476,0.8830811594385128,False,False,False,False,False,False,False,False,santander,10,2,64,1,15,0.10302664655605832,0.0012433770219113427,0.3125178547511641,0.08478260869565217,0.39532028452836937,0.325,425
2.017543859649123,0.09283996794015496,1.978215721539034,24.196675255233124,285,0.2379989902904461,0.4720812182741117,0.9257305275121092,0.4203789970663761,False,False,False,False,False,False,False,False,sap,2,3,37,2,10,0.5374218154080854,0.0944722025106656,0.4588030556423465,0.15108201977023775,0.29567731031886274,0.2839967940154956,575
3.962264150943396,0.06137038036147829,1.7621683885771444,48.76113811482225,106,0.4104392461268723,0.20151065551659025,0.7187648032401001,0.4930626614025188,False,False,False,False,False,False,False,False,schlumberger,12,2,97,1,16,0.4122135725909311,0.2710571589601901,0.4921080235554365,0.045454545454545456,0.6024462551140153,0.691664418667386,420
4.217054263565892,0.15861767279090114,3.0529076875277315,186.9298500540144,129,0.03908448024099725,0.3401574803149606,0.8357929522174689,0.16504547638187891,False,False,False,False,False,False,False,False,seaboard-corporation,20,4,153,1,33,0.7108677685950413,0.28667721903703625,0.3158898148149221,0.12187226596675416,0.06732916446706365,0.3793525809273841,544
2.8125,0.11335289801907555,1.0287288963226708,47.27500843194434,80,0.1517379913716705,0.3785766691122524,0.9564471393198251,0.05698127708367017,False,True,False,False,False,True,False,False,seagate,7,3,41,1,10,0.7781113537117904,0.1084902696737987,0.17284260328959278,0.2285399853264857,0.280754335208299,0.2795304475421864,225
3.131578947368421,0.10538116591928252,1.4946993974446003,88.57363531959328,114,0.217980565684965,0.3959000640614989,0.9287373337273606,0.19134796745345709,False,False,False,False,False,False,True,False,sealed-air-corporation,12,5,99,1,24,0.7457234176645359,0.14327169079227484,0.3615314843312069,0.11050608584240873,0.08726580108435705,0.38821268417680976,357
12.152173913043477,0.11367127496159755,1.2658982798602871,344.6724107569696,46,0.08634931643692488,0.4992319508448541,0.8797730476622807,0.016432022739016294,False,False,False,True,False,False,False,True,sears-holdings-corporation,9,5,94,2,21,0.7238531776346903,0.29725981855443634,0.08893943534826061,0.0701484895033282,0.5875966860490964,0.3169482846902202,559
1.4342629482071714,0.054113345521023766,0.9043700128497324,13.780380903351483,251,0.6016902576054456,0.4829981718464351,0.8168769366974276,0.8000719396674403,False,False,False,False,False,False,False,False,seiyu,5,2,43,1,6,0.13124169986719791,0.0715328332875105,0.3183889867336555,0.03912248628884826,0.6875764671926138,0.4237659963436929,360
2.8181818181818183,0.1323185011709602,1.251952101957276,140.10260654325836,66,0.03542385504298566,0.3063231850117096,0.948824243214221,0.07487656170935507,False,True,False,False,False,True,False,False,sempra-energy,7,4,71,1,16,0.8532042053832396,0.15093847367756502,0.24754642975817195,0.17072599531615926,0.3213919955830377,0.39063231850117097,186
2.176470588235294,0.14793542378143434,1.4231903596777158,136.1684406078512,102,0.350391202616419,0.3477180999689537,0.8194976829144575,0.0,False,False,False,False,False,False,False,False,sheraton,9,3,104,1,21,0.7529740642956981,0.3592973474664489,0.0,0.13489599503259858,0.06041686767021012,0.36945048121701335,222
3.1904761904761907,0.06584766584766585,1.1380082834311542,191.11366077183598,63,0.4977638180410575,0.42800982800982795,0.974003931432413,0.06253541516971604,False,False,False,False,False,True,False,False,sherwin-williams,13,3,56,1,15,0.8811833752545215,0.07911722952165072,0.2117995773498109,0.11793611793611795,0.6332801995086532,0.3882063882063882,201
5.340425531914893,0.0915032679738562,2.0859072980222786,34.832864993904266,47,0.08185143568790729,0.3915032679738562,0.8374605842336259,0.5396299453724569,False,False,False,False,False,False,False,False,siemens,7,2,66,0,7,0.28968253968253965,0.1424674443862956,0.4835680574734154,0.0542483660130719,0.27462853605175863,0.4627450980392157,251
2.568421052631579,0.20099473376243415,1.5997444870174613,58.95898234306983,95,0.0917377390951144,0.2949093036863663,0.8182512708787449,0.0,False,False,False,True,False,False,False,True,simon-property-group,7,3,46,2,7,0.7038690476190477,0.3667076340770233,0.0,0.17524868344060854,-0.1512494182435706,0.32884727911059103,244
4.384615384615385,0.12014735052422786,1.5864424825891068,73.39102975496087,104,0.5422452279256156,0.3080192689147067,0.8579053350126186,0.3380031582157936,False,True,False,False,False,True,False,False,sirius,19,2,108,1,24,0.6235301322880941,0.21733764936519265,0.4638909835981661,0.10229526778124116,0.38300317450030097,0.4695381127798243,456
11.4,0.02785923753665689,2.0864713094072256,31.154925385389646,45,0.02963983706921037,0.5906996229576875,0.7924483464033999,0.5420220293652039,False,False,False,False,False,False,False,False,skechers,2,2,76,2,8,0.3016781083142639,0.1423592747493263,0.3860703493036859,0.17322999581064094,0.1879578216246881,0.20821114369501467,513
5.25,0.04204339963833634,1.1879140538734922,25.878511921176486,92,0.329070089975788,0.5189873417721519,1.0,0.3968085538254789,False,False,False,False,False,False,False,False,snap-on-inc,4,2,55,1,9,0.5844456191357209,0.0,0.4807904351662095,0.2554249547920434,0.24414494291814184,0.1835443037974684,483
2.487603305785124,0.0685522531160115,2.0343437716747252,61.744421755604776,121,0.2959080927223242,0.5733461169702779,0.979059818941982,0.3416396431562895,False,False,False,False,False,False,False,False,sonic-automotive,13,3,84,1,19,0.6049263462931659,0.027087607725541026,0.4464112712021908,0.14749121124960052,0.4164148708422182,0.21061041866410996,301
5.271739130434782,0.17005749668288367,1.1672663436941442,30.713275602223124,92,-0.0959927347313774,0.45378151260504207,0.5879774180770425,0.0,False,False,False,False,False,False,False,False,sony,4,3,53,0,5,0.5326987484576062,0.4840942409576015,0.0,0.099734630694383,0.5239682971569665,0.2764263600176913,485
3.0254237288135597,0.12113790504898267,1.3178301757769162,46.047830347789876,118,0.3734547892239213,0.3564431047475509,0.8568824179653274,0.09464764149072592,False,False,False,False,False,False,True,True,southern-company,15,3,117,1,20,0.6461824110134952,0.2392881118995429,0.21246994756049484,0.09664657121326299,0.21330949492725115,0.42577241899020346,357
6.264367816091953,0.12798634812286688,1.800841001463185,42.714873206832415,87,0.20063651030307503,0.3457337883959045,0.8315814221980827,0.4123209265919831,False,False,True,False,False,False,True,False,southwest,9,3,78,1,14,0.5029501235172822,0.18125736995566136,0.4512427295980113,0.09795221843003413,0.1393667326283202,0.4283276450511945,545
3.536363636363636,0.1374230430958663,1.104301138834042,51.42065137091015,110,0.3447279792665177,0.33509234828496043,0.8975856432290404,0.1812733996179489,False,True,False,False,False,True,False,False,spartannash-company,12,4,103,1,18,0.7584863412449621,0.20935307945223602,0.37003384838594544,0.1123570800351803,0.4237926271181373,0.41512752858399304,389
1.8695652173913044,0.11085825747724318,1.7234756780037783,67.55665503176938,161,0.1808447386351857,0.3491547464239272,0.7955849397577109,0.07540399797785746,False,False,False,False,False,False,True,False,spectra-energy-corp,15,5,101,1,20,0.7065354683616509,0.3489428950689588,0.21229547579235652,0.18530559167750324,-0.05104136056863428,0.3546814044213264,301
3.647058823529412,0.13915416098226466,4.2509368027323085,33.419865840521,34,0.25734980287297904,0.3601637107776262,0.8760275420284159,0.0371196589236623,False,False,False,False,False,False,False,False,spectrum,9,3,31,1,19,0.616793893129771,0.17305843983370556,0.1482246703252421,0.1364256480218281,0.2639817957496637,0.36425648021828105,124
1.92,0.09511385199240986,0.9647035414075336,64.32840566515507,150,0.00043910069131510986,0.4226755218216319,0.9370098039215198,0.11625435802537372,False,False,False,False,False,False,True,True,spirit-aerosystems-holdings,14,2,81,1,15,0.829272529858849,0.15183659385652645,0.28877330380198124,0.15678368121442124,0.004850023196592557,0.325426944971537,288
2.1478873239436616,0.11403940886699508,0.8580201508990375,59.29087500365046,142,0.24004579434365536,0.22857142857142854,0.8843650704471565,0.0741125437758686,False,False,True,False,False,False,True,False,sprint,6,3,64,1,13,0.7727293246659444,0.3135518092508084,0.2545596713162902,0.19433497536945807,0.28129890720187944,0.4630541871921182,305
1.3571428571428572,0.09465317919075143,3.0439492426819625,53.297844665381135,98,0.11475039623653298,0.3374277456647399,0.9239623232396096,0.2525905489902466,False,False,False,False,False,False,False,False,sprite,6,4,45,1,12,0.6896167557932265,0.1329708346515327,0.3995485634180627,0.25216763005780346,0.0846637194005608,0.3157514450867052,133
3.929411764705882,0.08693433140523987,1.1688124214764046,92.07358521080488,85,0.04672869728892344,0.379720993535216,0.8617750405290037,0.11564244230361093,False,True,False,False,False,True,False,False,st-jude-medical,8,5,111,1,32,0.7388682055100522,0.2822094906756701,0.30298584406302576,0.08012929567880231,0.7178218483912452,0.4532153793807418,334
6.348314606741573,0.0003984063745019921,1.4709295213191866,2.9973065327907715,89,,0.8581673306772908,0.8726697042543876,0.8717009418683335,False,False,False,False,False,False,False,False,stanley-black--decker,19,3,4,1,23,0.04486427364025058,0.3186133455175201,0.2790823428250819,0.041035856573705176,0.5630952755378993,0.100398406374502,565
4.7938144329896915,0.11183757742601516,1.6583433081781207,41.151343792378505,97,0.12296505409793815,0.4167240192704749,0.8938766453081987,0.4963785861710149,False,False,False,False,False,False,False,False,staples,7,2,67,0,9,0.4477328324305434,0.10244477287725606,0.4847980866542291,0.06813489332415691,0.4238731795356103,0.40330350997935305,465
1.0094043887147337,0.198242020822666,2.3290494050373702,81.7830339817862,319,0.9510823470918572,0.22256357740228708,0.7556100202101964,0.3895901153721113,False,False,False,False,False,False,False,False,starbucks,1,2,138,1,7,0.5334268575851393,0.26780741841468697,0.4392797595227138,0.1980713432326336,0.2117610054078402,0.3811230585424134,322
2.9568965517241383,0.14794879255164387,1.4463520768452158,127.61167808845936,116,0.2126736106388292,0.3121908641256911,0.8335491946524781,0.03635279273703393,False,False,False,False,False,False,False,False,starwood-hotels--resorts-worldwide,18,4,109,0,23,0.7687869150386188,0.3485656616005554,0.13378771799170566,0.12467267966249634,0.02519380180632109,0.4151876636601688,343
6.56,0.11689930209371885,2.6544806465709803,55.73709599747672,50,0.11410828158969648,0.3464606181455633,0.9680836169176892,0.38957155287843903,False,True,False,False,False,True,False,False,state-farm-insurance-cos,10,2,84,1,19,0.5080691642651296,0.035720335268634086,0.4315200493787481,0.17671984047856432,0.14416413468102168,0.35992023928215355,328
1.3376623376623376,0.15112262521588946,3.2057565518156728,57.252410125730115,77,0.5095394133568275,0.3791018998272884,0.931402818417272,0.13868821811901547,False,False,False,False,False,False,False,False,state-street,6,2,43,1,15,0.7086498407253123,0.11838835767402063,0.25582586708202304,0.13385146804835926,0.3055927549298052,0.3359240069084629,103
4.396039603960396,0.15149812734082396,1.280739100450499,66.14760441498127,101,0.3227463846429232,0.2546816479400749,0.8398291906359657,0.07999704826819752,False,True,False,False,False,True,False,False,steel-dynamics,15,6,111,1,21,0.7284269828256711,0.32115875888568257,0.2195668327257313,0.2102996254681648,0.6003030964657784,0.3835205992509363,444
4.025210084033613,0.1018348623853211,1.2475692160480265,40.03573544621909,119,0.28835778402116913,0.4088073394495413,0.6281503377821679,0.0,False,True,False,False,False,True,False,False,stryker,5,3,60,1,9,0.5933851801590202,0.4743278126695519,0.0,0.081651376146789,0.3642972062675516,0.4077064220183486,479
3.555555555555556,0.058417085427135675,1.8691103473518251,80.69409550630404,117,0.2601969390055913,0.4619974874371859,0.8323898326235725,0.4272236270550641,False,False,False,False,False,False,False,False,subway,6,5,105,1,13,0.5643396976929196,0.2856370968749076,0.4874033730763287,0.15766331658291458,0.45602918843452506,0.3219221105527638,416
3.555555555555556,0.14543114543114544,1.7774573505239692,40.96981260127136,45,0.2894913074691761,0.36936936936936937,0.9498823351804541,0.11902522429094012,False,True,False,False,False,True,False,False,sun-america,10,3,28,1,11,0.7989728539985327,0.13036118240645075,0.2858918063384992,0.1377091377091377,0.1584103421525992,0.3474903474903475,160
1.6150234741784038,0.2630111524163569,1.2820626983144086,3.583848702016511,213,0.6189577995156001,0.4944237918215613,0.8851817000490103,0.4028948200202686,False,False,False,False,False,False,False,False,sunoco,5,5,24,1,13,0.5343594569162522,0.19344684980037236,0.4440973977061076,0.12825278810408922,0.5322513977259246,0.11431226765799254,344
4.12,0.08300907911802853,2.75779947089378,83.670990170558,50,0.22365171398571504,0.29571984435797666,0.9321523456828256,0.17301015779147574,False,False,False,False,False,True,False,False,suntrust,6,3,45,2,16,0.7249056603773585,0.1586008802779511,0.32823956152591,0.20752269779507132,0.04501776231276019,0.41374837872892345,206
4.94,0.04804985926819461,1.5232235414821464,28.06581373177247,100,0.5291483808195923,0.3795737836751106,0.9726036109493352,0.3663666533289895,False,False,False,False,False,False,False,False,supervalu,8,2,70,1,11,0.5550299401197605,0.031613784298667014,0.4231763019360553,0.19400884599919585,0.14366474727900647,0.378367511057499,494
3.8383838383838382,0.13922467694872864,1.0862487858183199,53.5672208432411,99,0.16944144022255578,0.307211338057524,0.8316642726179205,0.07520054255949264,False,False,False,False,False,False,False,False,symantec,10,4,79,1,13,0.7195865302642797,0.3658504947248057,0.2527514977330269,0.1421425593997499,0.15486329976176216,0.4114214255939975,380
2.5319148936170213,0.18461538461538465,1.396399576967333,100.98297281881105,141,0.08057291587400672,0.3094674556213018,0.8530846674420108,0.215139103212893,False,False,False,False,False,True,False,False,synnex-corporation,8,2,89,2,12,0.7462062680771822,0.2613346802263609,0.4013673946557853,0.12810650887573966,0.4102294058634192,0.377810650887574,357
1.8980891719745223,0.14601072216966254,1.5880780424205532,68.96673550016712,157,0.09188760770077817,0.3093661305581835,0.9473160331115256,0.2822445426151157,False,False,False,False,False,False,False,False,sysco,22,3,76,1,29,0.6759763660744218,0.07885495885211029,0.4221360325275583,0.14758751182592242,-0.013666629192142902,0.3970356354462315,298
0.8652173913043478,0.1347874720357942,2.096581542434807,25.909032256351136,230,0.5091396861022781,0.43400447427293065,0.8016544882800779,0.4753110320990978,False,False,False,False,False,False,False,False,taco-bell,7,5,64,1,23,0.2931248927774919,0.1880958097411792,0.3778938096747746,0.13292319164802385,0.29468153184405993,0.2982848620432513,199
2.9010989010989015,0.10014637716516224,1.7015289785766168,59.728311425342405,182,-0.02524103610811221,0.4393754574286412,0.8333815330573078,0.12534724279699566,False,False,False,False,False,True,False,False,targa-resources-corp,7,4,144,2,17,0.6620143379956887,0.3115920324715861,0.3000646028637503,0.1084410831910222,0.5632253689900004,0.35203708221517443,528
4.4567901234567895,0.1178318931657502,1.336194316646658,84.87343669473313,81,0.4578841532180314,0.3413197172034564,0.9671501414297984,0.09001011404383055,False,False,False,True,False,False,False,True,tata-consultancy-services,25,2,113,1,31,0.7691579325431809,0.07852113587436074,0.22344221155252664,0.0997643362136685,0.14151207699894874,0.4410840534171249,361
3.487632508833922,0.061898211829436035,1.0482313781044408,31.02602098606848,283,-0.18901094141210825,0.3326783258007467,0.8673445339382507,0.37472463693925656,False,True,False,False,False,True,False,False,teachers-insurance-and-annuity-association,4,2,41,1,7,0.5501280382254903,0.18139472514610505,0.4615084831156909,0.1061112202790332,0.2855767466733585,0.4993122420907841,987
4.882978723404255,0.04249769868057687,1.6370310217796806,63.78792415905775,94,0.2516227756293379,0.5409634857318196,0.8964179707242853,0.2659545476676595,False,False,False,False,False,False,False,False,tech-data,8,3,88,3,15,0.6937267155389977,0.17582089988887772,0.4244359091157299,0.12411782755446454,0.30097053509002364,0.292420988033139,459
3.8811881188118815,0.03079028395484092,1.3372936430064817,69.55410252337012,101,0.1325196370340329,0.4621963735887786,0.916811471715094,0.2020522855598363,False,False,False,False,False,False,False,False,tech-mahindra,12,3,96,0,14,0.5957156767283349,0.17659771176991335,0.3704832539640387,0.04139582620595279,-0.024010658638174517,0.4656175162504276,392
1.5714285714285714,0.1537313432835821,2.827558908478824,33.32533518910853,70,0.33269171444297985,0.482587064676617,0.897307706866591,0.3761906865078914,False,False,False,False,False,False,False,True,telephone-and-data-systems,3,3,35,1,8,0.5136422136422136,0.1138296981820755,0.4375933462409789,0.1009950248756219,0.03810346871909728,0.2626865671641791,110
1.9255813953488368,0.06352624495289368,2.292393474758392,42.69475934981132,215,0.35962629842293825,0.4250336473755047,0.8926197691195012,0.2504211336329332,False,False,False,False,False,False,True,True,tenet-healthcare-corp,11,3,98,2,15,0.6497135153353556,0.17946278780989505,0.3567781177073005,0.15585464333781965,0.3089162567368471,0.355585464333782,414
4.219047619047618,0.057898631150573435,1.2692074260658952,39.68166179296268,105,0.4660987939757772,0.5075841657417685,0.709150299085045,0.04623488397652925,False,False,False,False,False,False,False,True,tenneco,7,4,69,1,9,0.638499046003816,0.4224170529837256,0.151343232583452,0.14150943396226415,0.11779030663280562,0.29300776914539395,443
4.265625,0.10671310956301457,1.7670751644720486,55.825788816073796,64,0.18513776512937907,0.3217226092463585,0.9811579069496644,0.24704432943622645,False,False,False,False,False,False,False,False,teradata,6,2,57,1,7,0.6900082124281413,0.028717412677928426,0.3775987640552391,0.07884737175427486,0.356364061426941,0.4927169094363521,273
6.545454545454546,0.08913352272727272,2.257289200576897,49.11440338643774,66,0.11789806671242302,0.5102982954545454,0.6159883561268169,0.1003463517792968,False,False,False,False,False,True,False,False,terex-corporation,7,5,69,2,34,0.4064061713902398,0.3982563639871338,0.2187457259661119,0.07492897727272728,0.5277244764775842,0.3256392045454545,432
0.993103448275862,0.08999192897497983,0.9764701552620036,24.640930012815794,145,0.6388109939970245,0.5504439063761097,0.9801155554030888,0.17315649768954705,False,False,False,True,False,False,True,True,tesla,1,3,35,2,10,0.7445535510390501,0.0397950235306224,0.3512510881780186,0.09564164648910413,0.2640042544077619,0.2639225181598063,144
0.9642857142857144,0.2013120131201312,2.8455954699476136,26.9173026058851,252,0.7980237215150091,0.23206232062320625,0.8002427490398314,0.3621381010919647,False,False,False,False,False,False,False,False,tesoro-corporation,11,3,58,1,13,0.5184507224778072,0.2495317030442625,0.43734138218887175,0.1939319393193932,0.07206747428327974,0.3726937269372694,243
4.0925925925925934,0.1375,1.01202610628998,97.50398843566273,108,-0.011142729014616288,0.3527439024390244,0.8642430759021263,0.08674060301004159,False,True,False,False,False,True,False,False,texas-instruments,14,4,137,2,18,0.743605713336655,0.3307678047300941,0.2781469836570475,0.0951219512195122,0.08635016771219564,0.4146341463414634,442
5.949367088607595,0.12736273627362735,1.7322156604007368,28.69207910545454,79,-0.03033538249996425,0.3694869486948695,0.7338149877822542,0.5946965169028261,False,False,False,False,False,False,False,False,textron,7,2,57,0,5,0.37233387748548186,0.2117173993669132,0.4829698714467909,0.07335733573357335,0.6990402136385919,0.4297929792979298,470
6.592592592592593,0.1505711318795431,3.0178516971602587,48.78488362279379,27,0.17195229066922865,0.31360332294911736,0.870061152430325,0.03037956594474552,False,True,False,False,False,True,False,False,the-bank-of-new-york-mellon,13,3,40,1,17,0.6525974025974026,0.2288730507807005,0.1206276656015423,0.1142263759086189,0.6500826027344435,0.4215991692627207,178
1.1088082901554404,0.09617612977983778,1.4909666992224786,55.22950155302681,193,0.3231626063895135,0.35728080339899576,0.8725114830756051,0.18767582880666345,False,False,False,False,False,False,False,False,the-hartford,12,5,91,1,17,0.6254800505921583,0.2382243592641973,0.31856007140450976,0.10776361529548087,0.3311464984329204,0.4387794515256856,214
1.0,0.3672566371681416,0.9858226234331444,72.37811194030893,438,0.04636671793714303,0.23545625997388656,0.9751475361321602,0.5794168903616362,False,False,False,False,False,False,False,False,the-home-depot,0,2,141,1,26,0.3561800212672797,0.018605389725700663,0.4337574267799493,0.16270129116494994,0.07429851811231583,0.2345858116930219,438
1.0,0.07018054746651135,0.956790747689609,20.156970571596503,288,0.35740057760853505,0.3980780430984275,0.9391091177989124,0.7512058634385695,False,False,False,False,False,False,False,False,the-north-face,12,2,76,1,15,0.12809847608024694,0.023802462481412427,0.2989401762726428,0.03407105416423995,0.6273442973120589,0.4976703552708212,288
5.364705882352942,0.0870682272337996,1.6269343447979152,91.04929358416338,85,0.2372953383585424,0.3673993719668856,0.9321661152348052,0.198621962358993,False,False,False,False,False,False,False,False,thermo-fisher-scientific,22,3,138,0,26,0.6107460474308299,0.20954130747953745,0.3356575611463916,0.07365115615186983,0.2397834818972253,0.471881244647445,456
11.36842105263158,0.1390532544378698,1.942973849841762,104.66453178071234,19,0.3314661018582628,0.33136094674556216,0.9158774959412672,0.0316674298788982,False,False,False,False,False,False,False,False,thomson-reuters,15,3,66,0,18,0.7495199324064828,0.19858458717080565,0.1528523290423953,0.12399139322216245,0.7311709176250909,0.4055944055944056,216
4.9010989010989015,0.1113049546406141,1.6321593071761302,73.81237972876139,91,0.182240938094436,0.3681088625261689,0.8627705046718982,0.11421901889597012,False,False,False,False,False,True,False,False,thrivent-financial-for-lutherans,20,4,129,1,23,0.667491199695557,0.23647530384027865,0.2299327771735356,0.1022330774598744,0.05819766286379913,0.4183531053733425,446
4.516129032258065,0.08873720136518773,1.148976194775668,240.09205638870225,31,0.4252535401402317,0.4631886884446612,0.9483865626739576,0.0022475406407207565,False,False,False,False,False,True,False,False,tiffany-co,4,3,57,2,14,0.9106180380883938,0.1927704429403181,0.02939163947834107,0.07069722086786934,0.662032440183687,0.3773768893222818,140
1.7452229299363058,0.12619131662548536,1.1474944118622747,68.55335789399258,157,0.5908320860560572,0.3049770561242499,0.7111242270196432,0.0,False,False,False,False,False,False,False,False,timberland,9,3,120,2,17,0.6782954545454545,0.4404408773017923,0.0,0.14101659018708082,0.1267210281346156,0.4278150370631839,274
4.7078651685393265,0.10811394044022443,1.497951563426151,59.623665972298355,89,0.2383666409437276,0.3379369874838153,0.9567573346441212,0.2196468652193863,False,False,False,False,False,False,False,False,time-inc,7,2,48,0,9,0.6619385342789599,0.06281449019240681,0.3215990899620113,0.1137246439361243,0.3397177705842899,0.440224428139836,419
2.442857142857143,0.16042296072507553,1.5987085193377832,92.83381923728837,140,0.015767689167283216,0.3099697885196375,0.9837504049519864,0.23767317221002734,False,True,False,False,False,True,False,False,time-warner-cable,17,2,114,1,17,0.6998663788673041,0.02560137064679888,0.3777897197752644,0.1595166163141994,0.2043530379950685,0.3700906344410877,342
3.774774774774775,0.09837278106508876,1.1066824324756404,53.649249585815966,111,0.07920028654302552,0.31693786982248523,0.9309536541889492,0.2631834758327796,False,False,False,False,True,False,True,False,tjx,9,2,85,1,14,0.6830911385191517,0.1052821482096202,0.4070134884614293,0.1364644970414201,0.4752594391233508,0.4482248520710059,419
